Id,SalePrice
2735,135453.80168802605
2736,144437.98360542377
2737,118532.94366213675
2738,138128.68421759998
2739,155532.68692416596
2740,137187.84450933538
2741,142641.46738146315
2742,159390.1186968634
2743,151485.82913369327
2744,153686.21094234346
2745,146968.4469241589
2746,137012.75098143777
2747,142898.4208481899
2748,131891.95435596842
2749,132317.7466126651
2750,132369.0679423983
2751,122981.8918799147
2752,208686.01740364105
2753,157858.01643068378
2754,218030.20613294572
2755,131507.37363153778
2756,82294.87542022104
2757,82036.39376167941
2758,70907.05662908815
2759,141802.07081364517
2760,116714.69568477826
2761,149908.89570352682
2762,148143.96539371586
2763,179146.48330061664
2764,146906.06265498282
2765,240852.40921423692
2766,131399.22363100352
2767,91791.99412461765
2768,123169.25610903303
2769,126064.7091209029
2770,145503.77066217453
2771,112700.05669658515
2772,110607.4320725536
2773,151399.42379998462
2774,129561.34153063352
2775,119624.08394822045
2776,136501.5400241407
2777,139880.48888634585
2778,101824.59409926542
2779,121208.59058302347
2780,107154.84842054309
2781,97433.67036093755
2782,97506.45693882991
2783,96178.37073687908
2784,120482.96967750651
2785,127020.09858770082
2786,52784.72522489192
2787,110982.73298232663
2788,76114.66706492465
2789,163341.63054954534
2790,93765.8975393834
2791,119370.758415482
2792,75469.67986150931
2793,161788.162955874
2794,95707.45189523605
2795,121944.27686186996
2796,96687.64934747377
2797,193070.80387464448
2798,96264.28105205376
2799,101241.0026707258
2800,74756.40305667908
2801,111327.2724226226
2802,134431.9053944193
2803,158177.53079749018
2804,120150.34094512813
2805,92034.37366461563
2806,91846.11277481673
2807,148514.81497885118
2808,147928.90525309017
2809,127606.01636320609
2810,133627.5666373055
2811,155267.19855091558
2812,143692.93175118818
2813,169967.71753931983
2814,166747.52145848257
2815,98632.38038075704
2816,234590.62022818215
2817,154756.55862690767
2818,129410.4238378332
2819,176875.68664973447
2820,136355.58162715827
2821,117101.05718006656
2822,181548.7034998958
2823,253855.75308804703
2824,169016.40967154686
2825,138303.07285924038
2826,129194.30639785394
2827,130066.71746814059
2828,239590.0269586771
2829,190876.5897328186
2830,221127.0137133628
2831,188057.67834033407
2832,226152.37091637074
2833,259544.54241377898
2834,220686.1273298272
2835,225211.44801143243
2836,193815.77255875155
2837,172560.604460463
2838,149019.3600356878
2839,180983.2652379428
2840,183479.1424871705
2841,198000.34944741672
2842,221378.0011247651
2843,157292.22088253844
2844,160089.65843578117
2845,123112.30321381433
2846,207466.81052281032
2847,201325.85763605984
2848,195738.64401620612
2849,202588.15305376667
2850,263054.00733662874
2851,227913.44969115124
2852,223133.85016181032
2853,239839.95347662878
2854,140142.7145800268
2855,186477.1516597555
2856,203961.30103579382
2857,187202.54288179905
2858,187393.132713045
2859,130121.636853425
2860,117156.01775012379
2861,137525.85925201405
2862,190203.50374386867
2863,119002.0981310205
2864,229252.24289679108
2865,143252.88098643534
2866,134395.14116813955
2867,86629.34014521599
2868,99684.41949738223
2869,115862.08871021378
2870,143893.1867218264
2871,95030.36901368978
2872,55336.944470751725
2873,115000.29236297363
2874,128020.58830653633
2875,132290.86154556568
2876,162692.59087455212
2877,134607.815190964
2878,177781.01982654125
2879,136474.74019171813
2880,107872.42555760131
2881,151940.03965513423
2882,160950.01973694947
2883,181972.4882007777
2884,176222.86236007826
2885,175626.3523403229
2886,226270.24642546635
2887,110381.86542183472
2888,118871.13561576723
2889,54308.51563087435
2890,68486.35075128308
2891,144897.7679132678
2892,55194.686285374984
2893,94197.0956241252
2894,53078.638813546226
2895,286772.52451187314
2896,266451.6588688043
2897,178980.9888187594
2898,157301.42303683262
2899,206799.640709073
2900,164887.28872481835
2901,193038.71617096663
2902,183657.38103177372
2903,337461.34832426993
2904,328326.9028892475
2905,101663.51441023317
2906,193525.17187286896
2907,117612.14077071093
2908,131057.48548290425
2909,159271.88758397254
2910,76901.17476725648
2911,81418.60658768442
2912,157114.64155337517
2913,82803.23237753374
2914,75228.29253625004
2915,80547.27365315711
2916,82203.20190847592
2917,168513.52694414355
2918,107391.9119459815
2919,201302.56251267256
